1.08e+06	9.6
1.0809e+06	9.7925
1.0818e+06	9.93
1.0827e+06	10.027
1.0836e+06	10.1
1.0845e+06	10.16
1.0854e+06	10.213
1.0863e+06	10.259
1.0872e+06	10.3
1.0881e+06	10.336
1.089e+06	10.364
1.0899e+06	10.386
1.0908e+06	10.4
1.0917e+06	10.396
1.0926e+06	10.353
1.0935e+06	10.259
1.0944e+06	10.1
1.0953e+06	9.895
1.0962e+06	9.6733
1.0971e+06	9.44
1.098e+06	9.2
1.0989e+06	8.9406
1.0998e+06	8.6667
1.1007e+06	8.4094
1.1016e+06	8.2
1.1025e+06	8.025
1.1034e+06	7.85
1.1043e+06	7.675
1.1052e+06	7.5
1.1061e+06	7.325
1.107e+06	7.15
1.1079e+06	6.975
1.1088e+06	6.8
1.1097e+06	6.6417
1.1106e+06	6.5111
1.1115e+06	6.4
1.1124e+06	6.3
1.1133e+06	6.2617
1.1142e+06	6.2951
1.1151e+06	6.331
1.116e+06	6.3
1.1169e+06	6.164
1.1178e+06	5.9664
1.1187e+06	5.7606
1.1196e+06	5.6
1.1205e+06	5.502
1.1214e+06	5.4423
1.1223e+06	5.4115
1.1232e+06	5.4
1.1241e+06	5.5075
1.125e+06	5.75
1.1259e+06	5.9925
1.1268e+06	6.1
1.1277e+06	5.8836
1.1286e+06	5.4195
1.1295e+06	4.9707
1.1304e+06	4.8
1.1313e+06	4.8603
1.1322e+06	4.93
1.1331e+06	5.0096
1.134e+06	5.1
1.1349e+06	5.2048
1.1358e+06	5.3168
1.1367e+06	5.4203
1.1376e+06	5.5
1.1385e+06	5.5438
1.1394e+06	5.5625
1.1403e+06	5.575
1.1412e+06	5.6
1.1421e+06	5.65
1.143e+06	5.7125
1.1439e+06	5.7688
1.1448e+06	5.8
1.1457e+06	5.7938
1.1466e+06	5.7625
1.1475e+06	5.725
1.1484e+06	5.7
1.1493e+06	5.6922
1.1502e+06	5.6917
1.1511e+06	5.6953
1.152e+06	5.7
1.1529e+06	5.7152
1.1538e+06	5.7615
1.1547e+06	5.852
1.1556e+06	6
1.1565e+06	6.3483
1.1574e+06	6.9142
1.1583e+06	7.523
1.1592e+06	8
1.1601e+06	8.3568
1.161e+06	8.6902
1.1619e+06	8.9535
1.1628e+06	9.1
1.1637e+06	9.1602
1.1646e+06	9.2046
1.1655e+06	9.2468
1.1664e+06	9.3
1.1673e+06	9.3642
1.1682e+06	9.433
1.1691e+06	9.5103
1.17e+06	9.6
1.1709e+06	9.79
1.1718e+06	10.101
1.1727e+06	10.437
1.1736e+06	10.7
1.1745e+06	10.877
1.1754e+06	11.002
1.1763e+06	11.051
1.1772e+06	11
1.1781e+06	10.849
1.179e+06	10.633
1.1799e+06	10.375
1.1808e+06	10.1
1.1817e+06	9.8123
1.1826e+06	9.4911
1.1835e+06	9.1243
1.1844e+06	8.7
1.1853e+06	8.0388
1.1862e+06	7.1274
1.1871e+06	6.2023
1.188e+06	5.5
1.1889e+06	5.0061
1.1898e+06	4.5616
1.1907e+06	4.1864
1.1916e+06	3.9
1.1925e+06	3.6662
1.1934e+06	3.4369
1.1943e+06	3.2141
1.1952e+06	3
1.1961e+06	2.7918
1.197e+06	2.5871
1.1979e+06	2.3889
1.1988e+06	2.2
1.1997e+06	2.0397
1.2006e+06	1.9226
1.2015e+06	1.8442
1.2024e+06	1.8
1.2033e+06	1.7808
1.2042e+06	1.7857
1.2051e+06	1.8228
1.206e+06	1.9
1.2069e+06	2
1.2078e+06	2.1
1.2087e+06	2.2
1.2096e+06	2.3
1.2105e+06	2.4
1.2114e+06	2.5
1.2123e+06	2.6
1.2132e+06	2.7
1.2141e+06	2.7914
1.215e+06	2.8687
1.2159e+06	2.9367
1.2168e+06	3
1.2177e+06	3.0531
1.2186e+06	3.0875
1.2195e+06	3.1031
1.2204e+06	3.1
1.2213e+06	3.0664
1.2222e+06	3.0063
1.2231e+06	2.943
1.224e+06	2.9
1.2249e+06	2.8916
1.2258e+06	2.9025
1.2267e+06	2.9122
1.2276e+06	2.9
1.2285e+06	2.8433
1.2294e+06	2.7537
1.2303e+06	2.6623
1.2312e+06	2.6
1.2321e+06	2.5859
1.233e+06	2.6
1.2339e+06	2.6141
1.2348e+06	2.6
1.2357e+06	2.532
1.2366e+06	2.4312
1.2375e+06	2.3398
1.2384e+06	2.3
1.2393e+06	2.3
1.2402e+06	2.3
1.2411e+06	2.3
1.242e+06	2.3
1.2429e+06	2.3
1.2438e+06	2.3
1.2447e+06	2.3
1.2456e+06	2.3
1.2465e+06	2.3
1.2474e+06	2.3
1.2483e+06	2.3
1.2492e+06	2.3
1.2501e+06	2.3256
1.251e+06	2.385
1.2519e+06	2.4519
1.2528e+06	2.5
1.2537e+06	2.5122
1.2546e+06	2.5025
1.2555e+06	2.4916
1.2564e+06	2.5
1.2573e+06	2.5656
1.2582e+06	2.675
1.2591e+06	2.7719
1.26e+06	2.8
1.2609e+06	2.775
1.2618e+06	2.75
1.2627e+06	2.725
1.2636e+06	2.7
1.2645e+06	2.675
1.2654e+06	2.65
1.2663e+06	2.625
1.2672e+06	2.6
1.2681e+06	2.5017
1.269e+06	2.3046
1.2699e+06	2.0801
1.2708e+06	1.9
1.2717e+06	1.7632
1.2726e+06	1.6361
1.2735e+06	1.5409
1.2744e+06	1.5
1.2753e+06	1.5121
1.2762e+06	1.5469
1.2771e+06	1.5832
1.278e+06	1.6
1.2789e+06	1.6
1.2798e+06	1.6
1.2807e+06	1.6
1.2816e+06	1.6
1.2825e+06	1.6
1.2834e+06	1.6
1.2843e+06	1.6
1.2852e+06	1.6
1.2861e+06	1.6156
1.287e+06	1.65
1.2879e+06	1.6844
1.2888e+06	1.7
1.2897e+06	1.6877
1.2906e+06	1.6589
1.2915e+06	1.6257
1.2924e+06	1.6
1.2933e+06	1.5933
1.2942e+06	1.6
1.2951e+06	1.6067
1.296e+06	1.6
1.2969e+06	1.5071
1.2978e+06	1.3286
1.2987e+06	1.1607
1.2996e+06	1.1
1.3005e+06	1.125
1.3014e+06	1.15
1.3023e+06	1.175
1.3032e+06	1.2
1.3041e+06	1.225
1.305e+06	1.25
1.3059e+06	1.275
1.3068e+06	1.3
1.3077e+06	1.2348
1.3086e+06	1.0594
1.3095e+06	0.8793
1.3104e+06	0.80001
1.3113e+06	0.83358
1.3122e+06	0.89999
1.3131e+06	0.96639
1.314e+06	0.99999
1.3149e+06	1.0004
1.3158e+06	0.99481
1.3167e+06	0.99178
1.3176e+06	0.99999
1.3185e+06	1.0191
1.3194e+06	1.0427
1.3203e+06	1.0699
1.3212e+06	1.1
1.3221e+06	1.143
1.323e+06	1.2
1.3239e+06	1.257
1.3248e+06	1.3
1.3257e+06	1.2961
1.3266e+06	1.25
1.3275e+06	1.2039
1.3284e+06	1.2
1.3293e+06	1.2418
1.3302e+06	1.2969
1.3311e+06	1.3535
1.332e+06	1.4
1.3329e+06	1.418
1.3338e+06	1.4188
1.3347e+06	1.4351
1.3356e+06	1.5
1.3365e+06	1.6
1.3374e+06	1.7
1.3383e+06	1.8
1.3392e+06	1.9
1.3401e+06	2
1.341e+06	2.1
1.3419e+06	2.2
1.3428e+06	2.3
1.3437e+06	2.4
1.3446e+06	2.5
1.3455e+06	2.6
1.3464e+06	2.7
1.3473e+06	2.8098
1.3482e+06	2.9344
1.3491e+06	3.0668
1.35e+06	3.2
1.3509e+06	3.3418
1.3518e+06	3.4969
1.3527e+06	3.6535
1.3536e+06	3.8
1.3545e+06	3.9023
1.3554e+06	3.9604
1.3563e+06	4.0133
1.3572e+06	4.1
1.3581e+06	4.2812
1.359e+06	4.5333
1.3599e+06	4.7688
1.3608e+06	4.9
1.3617e+06	4.95
1.3626e+06	5
1.3635e+06	5.05
1.3644e+06	5.1
1.3653e+06	5.15
1.3662e+06	5.2
1.3671e+06	5.25
1.368e+06	5.3
1.3689e+06	5.3094
1.3698e+06	5.2583
1.3707e+06	5.1781
1.3716e+06	5.1
1.3725e+06	5.025
1.3734e+06	4.9417
1.3743e+06	4.8625
1.3752e+06	4.8
1.3761e+06	4.7578
1.377e+06	4.7292
1.3779e+06	4.7109
1.3788e+06	4.7
1.3797e+06	4.6938
1.3806e+06	4.6917
1.3815e+06	4.6938
1.3824e+06	4.7
1.3833e+06	4.7187
1.3842e+06	4.75
1.3851e+06	4.7812
1.386e+06	4.8
1.3869e+06	4.7891
1.3878e+06	4.7542
1.3887e+06	4.7172
1.3896e+06	4.7
1.3905e+06	4.7203
1.3914e+06	4.7625
1.3923e+06	4.7984
1.3932e+06	4.8
1.3941e+06	4.775
1.395e+06	4.75
1.3959e+06	4.725
1.3968e+06	4.7
1.3977e+06	4.675
1.3986e+06	4.65
1.3995e+06	4.625
1.4004e+06	4.6
1.4013e+06	4.6262
1.4022e+06	4.72
1.4031e+06	4.8288
1.404e+06	4.9
1.4049e+06	4.9337
1.4058e+06	4.9633
1.4067e+06	4.9863
1.4076e+06	5
1.4085e+06	5
1.4094e+06	4.9917
1.4103e+06	4.9875
1.4112e+06	5
1.4121e+06	5.025
1.413e+06	5.05
1.4139e+06	5.075
1.4148e+06	5.1
1.4157e+06	5.125
1.4166e+06	5.15
1.4175e+06	5.175
1.4184e+06	5.2
1.4193e+06	5.2714
1.4202e+06	5.4071
1.4211e+06	5.5643
1.422e+06	5.7
1.4229e+06	5.8095
1.4238e+06	5.9147
1.4247e+06	6.0126
1.4256e+06	6.1
1.4265e+06	6.1672
1.4274e+06	6.2063
1.4283e+06	6.2172
1.4292e+06	6.2
1.4301e+06	6.157
1.431e+06	6.1
1.4319e+06	6.043
1.4328e+06	6
1.4337e+06	5.9668
1.4346e+06	5.9344
1.4355e+06	5.9098
1.4364e+06	5.9
1.4373e+06	5.9
1.4382e+06	5.9
1.4391e+06	5.9
1.44e+06	5.9
1.4409e+06	5.9
1.4418e+06	5.9
1.4427e+06	5.9
1.4436e+06	5.9
1.4445e+06	5.9156
1.4454e+06	5.95
1.4463e+06	5.9844
1.4472e+06	6
1.4481e+06	5.9859
1.449e+06	5.9542
1.4499e+06	5.9203
1.4508e+06	5.9
1.4517e+06	5.8977
1.4526e+06	5.9021
1.4535e+06	5.9055
1.4544e+06	5.9
1.4553e+06	5.8797
1.4562e+06	5.85
1.4571e+06	5.8203
1.458e+06	5.8
1.4589e+06	5.7953
1.4598e+06	5.8
1.4607e+06	5.8047
1.4616e+06	5.8
1.4625e+06	5.7836
1.4634e+06	5.7604
1.4643e+06	5.732
1.4652e+06	5.7
1.4661e+06	5.65
1.467e+06	5.5833
1.4679e+06	5.525
1.4688e+06	5.5
1.4697e+06	5.5
1.4706e+06	5.5
1.4715e+06	5.5
1.4724e+06	5.5
1.4733e+06	5.5
1.4742e+06	5.5
1.4751e+06	5.5
1.476e+06	5.5
1.4769e+06	5.5
1.4778e+06	5.5
1.4787e+06	5.5
1.4796e+06	5.5
1.4805e+06	5.5156
1.4814e+06	5.55
1.4823e+06	5.5844
1.4832e+06	5.6
1.4841e+06	5.5859
1.485e+06	5.5542
1.4859e+06	5.5203
1.4868e+06	5.5
1.4877e+06	5.493
1.4886e+06	5.4896
1.4895e+06	5.4914
1.4904e+06	5.5
1.4913e+06	5.5203
1.4922e+06	5.55
1.4931e+06	5.5797
1.494e+06	5.6
1.4949e+06	5.6047
1.4958e+06	5.6
1.4967e+06	5.5953
1.4976e+06	5.6
1.4985e+06	5.6133
1.4994e+06	5.6313
1.5003e+06	5.6586
1.5012e+06	5.7
1.5021e+06	5.75
1.503e+06	5.8
1.5039e+06	5.85
1.5048e+06	5.9
1.5057e+06	5.95
1.5066e+06	6
1.5075e+06	6.05
1.5084e+06	6.1
1.5093e+06	6.15
1.5102e+06	6.2
1.5111e+06	6.25
1.512e+06	6.3
1.5129e+06	6.3225
1.5138e+06	6.31
1.5147e+06	6.2925
1.5156e+06	6.3
1.5165e+06	6.4012
1.5174e+06	6.59
1.5183e+06	6.7837
1.5192e+06	6.9
1.5201e+06	6.9267
1.521e+06	6.9045
1.5219e+06	6.8301
1.5228e+06	6.7
1.5237e+06	6.5089
1.5246e+06	6.283
1.5255e+06	6.0655
1.5264e+06	5.9
1.5273e+06	5.775
1.5282e+06	5.65
1.5291e+06	5.525
1.53e+06	5.4
1.5309e+06	5.268
1.5318e+06	5.1313
1.5327e+06	5.0039
1.5336e+06	4.9
1.5345e+06	4.8289
1.5354e+06	4.7812
1.5363e+06	4.743
1.5372e+06	4.7
1.5381e+06	4.65
1.539e+06	4.6
1.5399e+06	4.55
1.5408e+06	4.5
1.5417e+06	4.45
1.5426e+06	4.4
1.5435e+06	4.35
1.5444e+06	4.3
1.5453e+06	4.2641
1.5462e+06	4.2458
1.5471e+06	4.2297
1.548e+06	4.2
1.5489e+06	4.1344
1.5498e+06	4.0417
1.5507e+06	3.9531
1.5516e+06	3.9
1.5525e+06	3.875
1.5534e+06	3.85
1.5543e+06	3.825
1.5552e+06	3.8
1.5561e+06	3.775
1.557e+06	3.75
1.5579e+06	3.725
1.5588e+06	3.7
1.5597e+06	3.675
1.5606e+06	3.65
1.5615e+06	3.625
1.5624e+06	3.6
1.5633e+06	3.575
1.5642e+06	3.55
1.5651e+06	3.525
1.566e+06	3.5
1.5669e+06	3.4547
1.5678e+06	3.3875
1.5687e+06	3.3266
1.5696e+06	3.3
1.5705e+06	3.3
1.5714e+06	3.3
1.5723e+06	3.3
1.5732e+06	3.3
1.5741e+06	3.3
1.575e+06	3.3
1.5759e+06	3.3
1.5768e+06	3.3
1.5777e+06	3.2891
1.5786e+06	3.2625
1.5795e+06	3.2297
1.5804e+06	3.2
1.5813e+06	3.175
1.5822e+06	3.15
1.5831e+06	3.125
1.584e+06	3.1
1.5849e+06	3.0875
1.5858e+06	3.0917
1.5867e+06	3.1
1.5876e+06	3.1
1.5885e+06	3.0813
1.5894e+06	3.05
1.5903e+06	3.0188
1.5912e+06	3
1.5921e+06	2.9969
1.593e+06	3.0083
1.5939e+06	3.0406
1.5948e+06	3.1
1.5957e+06	3.175
1.5966e+06	3.25
1.5975e+06	3.325
1.5984e+06	3.4
1.5993e+06	3.475
1.6002e+06	3.55
1.6011e+06	3.625
1.602e+06	3.7
1.6029e+06	3.7664
1.6038e+06	3.8188
1.6047e+06	3.8617
1.6056e+06	3.9
1.6065e+06	3.9367
1.6074e+06	3.9687
1.6083e+06	3.9914
1.6092e+06	4
1.6101e+06	4
1.611e+06	4
1.6119e+06	4
1.6128e+06	4
1.6137e+06	4
1.6146e+06	4
1.6155e+06	4
1.6164e+06	4
1.6173e+06	3.9808
1.6182e+06	3.9322
1.6191e+06	3.8674
1.62e+06	3.8
1.6209e+06	3.7084
1.6218e+06	3.5866
1.6227e+06	3.4716
1.6236e+06	3.4
1.6245e+06	3.3977
1.6254e+06	3.4396
1.6263e+06	3.4867
1.6272e+06	3.5
1.6281e+06	3.4807
1.629e+06	3.4569
1.6299e+06	3.4297
1.6308e+06	3.4
1.6317e+06	3.3773
1.6326e+06	3.3535
1.6335e+06	3.3029
1.6344e+06	3.2
1.6353e+06	3.0212
1.6362e+06	2.7858
1.6371e+06	2.5325
1.638e+06	2.3
1.6389e+06	2.0928
1.6398e+06	1.8899
1.6407e+06	1.692
1.6416e+06	1.5
1.6425e+06	1.325
1.6434e+06	1.1889
1.6443e+06	1.1083
1.6452e+06	1.1
1.6461e+06	1.17
1.647e+06	1.2867
1.6479e+06	1.41
1.6488e+06	1.5
1.6497e+06	1.5619
1.6506e+06	1.6217
1.6515e+06	1.6706
1.6524e+06	1.7
1.6533e+06	1.7047
1.6542e+06	1.6958
1.6551e+06	1.6891
1.656e+06	1.7
1.6569e+06	1.725
1.6578e+06	1.75
1.6587e+06	1.775
1.6596e+06	1.8
1.6605e+06	1.825
1.6614e+06	1.85
1.6623e+06	1.875
1.6632e+06	1.9
1.6641e+06	1.95
1.665e+06	2.0333
1.6659e+06	2.125
1.6668e+06	2.2
1.6677e+06	2.2555
1.6686e+06	2.3062
1.6695e+06	2.3539
1.6704e+06	2.4
1.6713e+06	2.4289
1.6722e+06	2.4396
1.6731e+06	2.4555
1.674e+06	2.5
1.6749e+06	2.6109
1.6758e+06	2.7792
1.6767e+06	2.9578
1.6776e+06	3.1
1.6785e+06	3.2034
1.6794e+06	3.3006
1.6803e+06	3.3975
1.6812e+06	3.5
1.6821e+06	3.6267
1.683e+06	3.7723
1.6839e+06	3.9068
1.6848e+06	4
1.6857e+06	4.0391
1.6866e+06	4.0417
1.6875e+06	4.0234
1.6884e+06	4
1.6893e+06	3.9789
1.6902e+06	3.9563
1.6911e+06	3.9305
1.692e+06	3.9
1.6929e+06	3.8641
1.6938e+06	3.8208
1.6947e+06	3.7672
1.6956e+06	3.7
1.6965e+06	3.6122
1.6974e+06	3.5075
1.6983e+06	3.3991
1.6992e+06	3.3
1.7001e+06	3.2095
1.701e+06	3.1237
1.7019e+06	3.0511
1.7028e+06	3
1.7037e+06	2.9754
1.7046e+06	2.9719
1.7055e+06	2.9824
1.7064e+06	3
1.7073e+06	3.0238
1.7082e+06	3.0531
1.7091e+06	3.0809
1.71e+06	3.1
1.7109e+06	3.1023
1.7118e+06	3.0937
1.7127e+06	3.0883
1.7136e+06	3.1
1.7145e+06	3.125
1.7154e+06	3.15
1.7163e+06	3.175
1.7172e+06	3.2
1.7181e+06	3.2203
1.719e+06	3.2375
1.7199e+06	3.2609
1.7208e+06	3.3
1.7217e+06	3.35
1.7226e+06	3.4
1.7235e+06	3.45
1.7244e+06	3.5
1.7253e+06	3.55
1.7262e+06	3.6
1.7271e+06	3.65
1.728e+06	3.7
1.7289e+06	3.7641
1.7298e+06	3.8458
1.7307e+06	3.9297
1.7316e+06	4
1.7325e+06	4.0391
1.7334e+06	4.0542
1.7343e+06	4.0672
1.7352e+06	4.1
1.7361e+06	4.1672
1.737e+06	4.2542
1.7379e+06	4.3391
1.7388e+06	4.4
1.7397e+06	4.4367
1.7406e+06	4.4646
1.7415e+06	4.4852
1.7424e+06	4.5
1.7433e+06	4.5089
1.7442e+06	4.5113
1.7451e+06	4.508
1.746e+06	4.5
1.7469e+06	4.465
1.7478e+06	4.4
1.7487e+06	4.335
1.7496e+06	4.3
1.7505e+06	4.3303
1.7514e+06	4.4075
1.7523e+06	4.481
1.7532e+06	4.5
1.7541e+06	4.475
1.755e+06	4.45
1.7559e+06	4.425
1.7568e+06	4.4
1.7577e+06	4.375
1.7586e+06	4.35
1.7595e+06	4.325
1.7604e+06	4.3
1.7613e+06	4.2672
1.7622e+06	4.2375
1.7631e+06	4.2391
1.764e+06	4.3
1.7649e+06	4.4
1.7658e+06	4.5
1.7667e+06	4.6
1.7676e+06	4.7
1.7685e+06	4.8
1.7694e+06	4.9
1.7703e+06	5
1.7712e+06	5.1
1.7721e+06	5.0008
1.773e+06	4.6438
1.7739e+06	4.2398
1.7748e+06	4
1.7757e+06	3.9448
1.7766e+06	3.9488
1.7775e+06	4.0033
1.7784e+06	4.1
1.7793e+06	4.3187
1.7802e+06	4.6516
1.7811e+06	4.9587
1.782e+06	5.1
1.7829e+06	4.9921
1.7838e+06	4.7339
1.7847e+06	4.4587
1.7856e+06	4.3
1.7865e+06	4.2887
1.7874e+06	4.3259
1.7883e+06	4.3501
1.7892e+06	4.3
1.7901e+06	4.1394
1.791e+06	3.9212
1.7919e+06	3.7173
1.7928e+06	3.6
1.7937e+06	3.55
1.7946e+06	3.5
1.7955e+06	3.45
1.7964e+06	3.4
1.7973e+06	3.35
1.7982e+06	3.3
1.7991e+06	3.25
1.8e+06	3.2
1.8009e+06	3.1812
1.8018e+06	3.2
1.8027e+06	3.2187
1.8036e+06	3.2
1.8045e+06	3.15
1.8054e+06	3.1
1.8063e+06	3.05
1.8072e+06	3
1.8081e+06	2.95
1.809e+06	2.9
1.8099e+06	2.85
1.8108e+06	2.8
1.8117e+06	2.7812
1.8126e+06	2.8
1.8135e+06	2.8188
1.8144e+06	2.8
1.8153e+06	2.75
1.8162e+06	2.7
1.8171e+06	2.65
1.818e+06	2.6
1.8189e+06	2.55
1.8198e+06	2.5
1.8207e+06	2.45
1.8216e+06	2.4
1.8225e+06	2.3672
1.8234e+06	2.3625
1.8243e+06	2.3766
1.8252e+06	2.4
1.8261e+06	2.425
1.827e+06	2.45
1.8279e+06	2.475
1.8288e+06	2.5
1.8297e+06	2.525
1.8306e+06	2.55
1.8315e+06	2.575
1.8324e+06	2.6
1.8333e+06	2.6383
1.8342e+06	2.6938
1.8351e+06	2.7523
1.836e+06	2.8
1.8369e+06	2.8336
1.8378e+06	2.8604
1.8387e+06	2.882
1.8396e+06	2.9
1.8405e+06	2.9125
1.8414e+06	2.9167
1.8423e+06	2.9125
1.8432e+06	2.9
1.8441e+06	2.865
1.845e+06	2.8067
1.8459e+06	2.745
1.8468e+06	2.7
1.8477e+06	2.6925
1.8486e+06	2.71
1.8495e+06	2.7225
1.8504e+06	2.7
1.8513e+06	2.6381
1.8522e+06	2.5598
1.8531e+06	2.4767
1.854e+06	2.4
1.8549e+06	2.2874
1.8558e+06	2.1527
1.8567e+06	2.0916
1.8576e+06	2.2
1.8585e+06	2.425
1.8594e+06	2.65
1.8603e+06	2.875
1.8612e+06	3.1
1.8621e+06	3.325
1.863e+06	3.55
1.8639e+06	3.775
1.8648e+06	4
1.8657e+06	4.2125
1.8666e+06	4.3833
1.8675e+06	4.4875
1.8684e+06	4.5
1.8693e+06	4.4147
1.8702e+06	4.2724
1.8711e+06	4.119
1.872e+06	4
1.8729e+06	3.9129
1.8738e+06	3.8292
1.8747e+06	3.756
1.8756e+06	3.7
1.8765e+06	3.6852
1.8774e+06	3.7056
1.8783e+06	3.7232
1.8792e+06	3.7
1.8801e+06	3.6327
1.881e+06	3.5519
1.8819e+06	3.4701
1.8828e+06	3.4
1.8837e+06	3.3397
1.8846e+06	3.2825
1.8855e+06	3.2341
1.8864e+06	3.2
1.8873e+06	3.1836
1.8882e+06	3.1812
1.8891e+06	3.1883
1.89e+06	3.2
1.8909e+06	3.2203
1.8918e+06	3.25
1.8927e+06	3.2797
1.8936e+06	3.3
1.8945e+06	3.2905
1.8954e+06	3.2537
1.8963e+06	3.2151
1.8972e+06	3.2
1.8981e+06	3.2352
1.899e+06	3.3056
1.8999e+06	3.3732
1.9008e+06	3.4
1.9017e+06	3.3809
1.9026e+06	3.3469
1.9035e+06	3.3144
1.9044e+06	3.3
1.9053e+06	3.3
1.9062e+06	3.3
1.9071e+06	3.3
1.908e+06	3.3
1.9089e+06	3.3
1.9098e+06	3.3
1.9107e+06	3.3
1.9116e+06	3.3
1.9125e+06	3.2938
1.9134e+06	3.275
1.9143e+06	3.2437
1.9152e+06	3.2
1.9161e+06	3.1375
1.917e+06	3.0583
1.9179e+06	2.975
1.9188e+06	2.9
1.9197e+06	2.8469
1.9206e+06	2.8083
1.9215e+06	2.7656
1.9224e+06	2.7
1.9233e+06	2.58
1.9242e+06	2.4133
1.9251e+06	2.24
1.926e+06	2.1
1.9269e+06	1.992
1.9278e+06	1.8888
1.9287e+06	1.7911
1.9296e+06	1.7
1.9305e+06	1.6195
1.9314e+06	1.5479
1.9323e+06	1.4773
1.9332e+06	1.4
1.9341e+06	1.2917
1.935e+06	1.153
1.9359e+06	1.0127
1.9368e+06	0.89999
1.9377e+06	0.86651
1.9386e+06	0.89999
1.9395e+06	0.9335
1.9404e+06	0.89999
1.9413e+06	0.79934
1.9422e+06	0.67922
1.9431e+06	0.54449
1.944e+06	0.39999
1.9449e+06	0.2333
1.9458e+06	0.044885
1.9467e+06	-0.14097
1.9476e+06	-0.29999
1.9485e+06	-0.37421
1.9494e+06	-0.36875
1.9503e+06	-0.35392
1.9512e+06	-0.4
1.9521e+06	-0.5539
1.953e+06	-0.76874
1.9539e+06	-0.97422
1.9548e+06	-1.1
1.9557e+06	-1.1391
1.9566e+06	-1.15
1.9575e+06	-1.1609
1.9584e+06	-1.2
1.9593e+06	-1.2642
1.9602e+06	-1.3337
1.9611e+06	-1.4114
1.962e+06	-1.5
1.9629e+06	-1.6025
1.9638e+06	-1.72
1.9647e+06	-1.8525
1.9656e+06	-2
1.9665e+06	-2.1852
1.9674e+06	-2.4056
1.9683e+06	-2.6232
1.9692e+06	-2.8
1.9701e+06	-2.9384
1.971e+06	-3.0669
1.9719e+06	-3.187
1.9728e+06	-3.3
1.9737e+06	-3.4041
1.9746e+06	-3.5008
1.9755e+06	-3.5972
1.9764e+06	-3.7
1.9773e+06	-3.8359
1.9782e+06	-4.0042
1.9791e+06	-4.1703
1.98e+06	-4.3
1.9809e+06	-4.3531
1.9818e+06	-4.35
1.9827e+06	-4.3469
1.9836e+06	-4.4
1.9845e+06	-4.5
1.9854e+06	-4.6
1.9863e+06	-4.7
1.9872e+06	-4.8
1.9881e+06	-4.9
1.989e+06	-5
1.9899e+06	-5.1
1.9908e+06	-5.2
1.9917e+06	-5.2797
1.9926e+06	-5.3375
1.9935e+06	-5.4016
1.9944e+06	-5.5
1.9953e+06	-5.625
1.9962e+06	-5.75
1.9971e+06	-5.875
1.998e+06	-6
1.9989e+06	-6.125
1.9998e+06	-6.25
2.0007e+06	-6.375
2.0016e+06	-6.5
2.0025e+06	-6.5273
2.0034e+06	-6.4312
2.0043e+06	-6.3195
2.0052e+06	-6.3
2.0061e+06	-6.4363
2.007e+06	-6.6594
2.0079e+06	-6.8777
2.0088e+06	-7
2.0097e+06	-7.0185
2.0106e+06	-7.0055
2.0115e+06	-6.9898
2.0124e+06	-7
2.0133e+06	-7.0603
2.0142e+06	-7.153
2.0151e+06	-7.2442
2.016e+06	-7.3
2.0169e+06	-7.2851
2.0178e+06	-7.1836
2.0187e+06	-6.9902
2.0196e+06	-6.7
2.0205e+06	-6.3038
2.0214e+06	-5.8423
2.0223e+06	-5.3846
2.0232e+06	-5
2.0241e+06	-4.675
2.025e+06	-4.35
2.0259e+06	-4.025
2.0268e+06	-3.7
2.0277e+06	-3.375
2.0286e+06	-3.05
2.0295e+06	-2.725
2.0304e+06	-2.4
2.0313e+06	-2.1359
2.0322e+06	-1.954
2.0331e+06	-1.7951
2.034e+06	-1.6
2.0349e+06	-1.2721
2.0358e+06	-0.85023
2.0367e+06	-0.47822
2.0376e+06	-0.29999
2.0385e+06	-0.29493
2.0394e+06	-0.32813
2.0403e+06	-0.37226
2.0412e+06	-0.4
2.0421e+06	-0.39918
2.043e+06	-0.38737
2.0439e+06	-0.38187
2.0448e+06	-0.4
2.0457e+06	-0.54957
2.0466e+06	-0.84644
2.0475e+06	-1.1701
2.0484e+06	-1.4
2.0493e+06	-1.5429
2.0502e+06	-1.6714
2.0511e+06	-1.7643
2.052e+06	-1.8
2.0529e+06	-1.8
2.0538e+06	-1.8
2.0547e+06	-1.8
2.0556e+06	-1.8
2.0565e+06	-1.8
2.0574e+06	-1.8
2.0583e+06	-1.8
2.0592e+06	-1.8
2.0601e+06	-1.8266
2.061e+06	-1.8875
2.0619e+06	-1.9547
2.0628e+06	-2
2.0637e+06	-2.0078
2.0646e+06	-1.9958
2.0655e+06	-1.9859
2.0664e+06	-2
2.0673e+06	-2.0375
2.0682e+06	-2.0833
2.0691e+06	-2.1375
2.07e+06	-2.2
2.0709e+06	-2.2727
2.0718e+06	-2.3521
2.0727e+06	-2.4305
2.0736e+06	-2.5
2.0745e+06	-2.5582
2.0754e+06	-2.6094
2.0763e+06	-2.6559
2.0772e+06	-2.7
2.0781e+06	-2.7335
2.079e+06	-2.754
2.0799e+06	-2.7725
2.0808e+06	-2.8
2.0817e+06	-2.892
2.0826e+06	-3.0429
2.0835e+06	-3.1723
2.0844e+06	-3.2
2.0853e+06	-3.15
2.0862e+06	-3.1
2.0871e+06	-3.05
2.088e+06	-3
2.0889e+06	-2.95
2.0898e+06	-2.9
2.0907e+06	-2.85
2.0916e+06	-2.8
2.0925e+06	-2.8419
